ID;Date;T[°C];RH[%rH];
4070;26/07/2022 23:03:00;23;47,5;
4071;26/07/2022 23:13:00;22,9;47,4;
4072;26/07/2022 23:23:00;22,9;47,3;
4073;26/07/2022 23:33:00;22,9;47,3;
4074;26/07/2022 23:43:00;22,8;47,5;
4075;26/07/2022 23:53:00;22,8;47,5;
4076;27/07/2022 00:03:00;22,8;47,6;
4077;27/07/2022 00:13:00;22,7;47,5;
4078;27/07/2022 00:23:00;22,7;47,6;
4079;27/07/2022 00:33:00;22,7;47,7;
4080;27/07/2022 00:43:00;22,6;47,8;
4081;27/07/2022 00:53:00;22,6;48;
4082;27/07/2022 01:03:00;22,6;48,1;
4083;27/07/2022 01:13:00;22,6;48,1;
4084;27/07/2022 01:23:00;22,5;48,3;
4085;27/07/2022 01:33:00;22,5;48,3;
4086;27/07/2022 01:43:00;22,5;48,3;
4087;27/07/2022 01:53:00;22,5;48,5;
4088;27/07/2022 02:03:00;22,5;48,7;
4089;27/07/2022 02:13:00;22,4;48,8;
4090;27/07/2022 02:23:00;22,4;48,7;
4091;27/07/2022 02:33:00;22,4;48,8;
4092;27/07/2022 02:43:00;22,4;48,9;
4093;27/07/2022 02:53:00;22,4;49;
4094;27/07/2022 03:03:00;22,4;49,2;
4095;27/07/2022 03:13:00;22,4;49,4;
4096;27/07/2022 03:23:00;22,3;49,3;
4097;27/07/2022 03:33:00;22,3;49,4;
4098;27/07/2022 03:43:00;22,3;49,6;
4099;27/07/2022 03:53:00;22,3;49,9;
4100;27/07/2022 04:03:00;22,3;49,7;
4101;27/07/2022 04:13:00;22,2;49,9;
4102;27/07/2022 04:23:00;22,2;49,8;
4103;27/07/2022 04:33:00;22,2;50;
4104;27/07/2022 04:43:00;22,2;50,1;
4105;27/07/2022 04:53:00;22,2;50;
4106;27/07/2022 05:03:00;22,2;50;
4107;27/07/2022 05:13:00;22,2;50,1;
4108;27/07/2022 05:23:00;22,1;49,8;
4109;27/07/2022 05:33:00;22;49,5;
4110;27/07/2022 05:43:00;21,9;50,2;
4111;27/07/2022 05:53:00;21,9;50,6;
4112;27/07/2022 06:03:00;21,9;50,7;
4113;27/07/2022 06:13:00;21,9;50,6;
4114;27/07/2022 06:23:00;21,9;50,4;
4115;27/07/2022 06:33:00;21,9;50,4;
4116;27/07/2022 06:43:00;21,9;50,3;
4117;27/07/2022 06:53:00;22;50,2;
4118;27/07/2022 07:03:00;22;50,1;
4119;27/07/2022 07:13:00;22;49,9;
4120;27/07/2022 07:23:00;22;50,2;
4121;27/07/2022 07:33:00;22,1;50;
4122;27/07/2022 07:43:00;22,1;50,1;
4123;27/07/2022 07:53:00;22,2;49,5;
4124;27/07/2022 08:03:00;22,3;49,8;
4125;27/07/2022 08:13:00;22,4;49,6;
4126;27/07/2022 08:23:00;22,4;49,4;
4127;27/07/2022 08:33:00;22,6;49,1;
4128;27/07/2022 08:43:00;22,7;48,8;
4129;27/07/2022 08:53:00;22,9;48,5;
4130;27/07/2022 09:03:00;23;48;
4131;27/07/2022 09:13:00;23,2;47,6;
4132;27/07/2022 09:23:00;23,3;47,4;
4133;27/07/2022 09:33:00;23,4;47,5;
4134;27/07/2022 09:43:00;23,4;47,3;
4135;27/07/2022 09:53:00;23,5;47;
4136;27/07/2022 10:03:00;23,6;46,7;
4137;27/07/2022 10:13:00;23,7;46,5;
4138;27/07/2022 10:23:00;23,8;46,3;
4139;27/07/2022 10:33:00;23,8;46,3;
4140;27/07/2022 10:43:00;23,7;46,1;
4141;27/07/2022 10:53:00;23,8;45,6;
4142;27/07/2022 11:03:00;23,9;45,4;
4143;27/07/2022 11:13:00;24;45,1;
4144;27/07/2022 11:23:00;24,1;44,6;
4145;27/07/2022 11:33:00;24,2;44,4;
4146;27/07/2022 11:43:00;24,4;43,9;
4147;27/07/2022 11:53:00;24,3;43,9;
4148;27/07/2022 12:03:00;24,3;43,7;
4149;27/07/2022 12:13:00;24,2;43,7;
4150;27/07/2022 12:23:00;24,1;43,8;
4151;27/07/2022 12:33:00;24,1;43,9;
4152;27/07/2022 12:43:00;24;44;
4153;27/07/2022 12:53:00;24,1;43,8;
4154;27/07/2022 13:03:00;24,3;43,9;
4155;27/07/2022 13:13:00;24,3;43,9;
4156;27/07/2022 13:23:00;24,4;43,5;
4157;27/07/2022 13:33:00;24,4;43,3;
4158;27/07/2022 13:43:00;24,6;43,2;
4159;27/07/2022 13:53:00;24,8;42,6;
4160;27/07/2022 14:03:00;25,1;41,9;
4161;27/07/2022 14:13:00;25,5;41,4;
4162;27/07/2022 14:23:00;25,6;41,2;
4163;27/07/2022 14:33:00;25,7;41;
4164;27/07/2022 14:43:00;26;40,4;
4165;27/07/2022 14:53:00;25,7;40,8;
4166;27/07/2022 15:03:00;25,5;41,2;
4167;27/07/2022 15:13:00;25,5;41,1;
4168;27/07/2022 15:23:00;25,4;41,2;
4169;27/07/2022 15:33:00;25,4;41,2;
4170;27/07/2022 15:43:00;25,2;41,5;
4171;27/07/2022 15:53:00;25,1;40,6;
4172;27/07/2022 16:03:00;25;40,5;
4173;27/07/2022 16:13:00;25;40,4;
4174;27/07/2022 16:23:00;25;40,3;
4175;27/07/2022 16:33:00;25;40,3;
4176;27/07/2022 16:43:00;24,9;40,2;
4177;27/07/2022 16:53:00;24,9;39,8;
4178;27/07/2022 17:03:00;24,8;39,7;
4179;27/07/2022 17:13:00;24,8;39,6;
4180;27/07/2022 17:23:00;24,8;39,4;
4181;27/07/2022 17:33:00;24,8;39,1;
4182;27/07/2022 17:43:00;24,8;39,3;
4183;27/07/2022 17:53:00;24,8;39,3;
4184;27/07/2022 18:03:00;24,8;39,3;
4185;27/07/2022 18:13:00;24,7;39,3;
4186;27/07/2022 18:23:00;24,6;39,4;
4187;27/07/2022 18:33:00;24,6;39,4;
4188;27/07/2022 18:43:00;24,5;39,7;
4189;27/07/2022 18:53:00;24,5;39,7;
4190;27/07/2022 19:03:00;24,5;39,9;
4191;27/07/2022 19:13:00;24,4;40,2;
4192;27/07/2022 19:23:00;24,3;40,2;
4193;27/07/2022 19:33:00;24,2;40,6;
4194;27/07/2022 19:43:00;24,2;40,8;
4195;27/07/2022 19:53:00;24,1;41;
4196;27/07/2022 20:03:00;24;41,3;
4197;27/07/2022 20:13:00;24;41,5;
4198;27/07/2022 20:23:00;23,9;41,7;
4199;27/07/2022 20:33:00;23,8;42;
4200;27/07/2022 20:43:00;23,8;42,2;
4201;27/07/2022 20:53:00;23,7;42,5;
4202;27/07/2022 21:03:00;23,7;42,7;
4203;27/07/2022 21:13:00;23,6;42,9;
4204;27/07/2022 21:23:00;23,6;43,2;
4205;27/07/2022 21:33:00;23,5;43,4;
4206;27/07/2022 21:43:00;23,4;43,8;
4207;27/07/2022 21:53:00;23,4;44;
4208;27/07/2022 22:03:00;23,3;44,4;
4209;27/07/2022 22:13:00;23,2;44,6;
4210;27/07/2022 22:23:00;23,1;44,9;
4211;27/07/2022 22:33:00;23,1;45,3;
4212;27/07/2022 22:43:00;23;45,5;
4213;27/07/2022 22:53:00;23;45,7;
4214;27/07/2022 23:03:00;22,9;45,9;
4215;27/07/2022 23:13:00;22,9;46;
4216;27/07/2022 23:23:00;22,9;46,3;
4217;27/07/2022 23:33:00;22,8;46,2;
4218;27/07/2022 23:43:00;22,8;46,3;
4219;27/07/2022 23:53:00;22,8;46,1;
4220;28/07/2022 00:03:00;22,7;46,1;
4221;28/07/2022 00:13:00;22,7;46,1;
4222;28/07/2022 00:23:00;22,7;46,1;
4223;28/07/2022 00:33:00;22,7;46,1;
4224;28/07/2022 00:43:00;22,6;46,1;
4225;28/07/2022 00:53:00;22,6;46,2;
4226;28/07/2022 01:03:00;22,6;46,2;
4227;28/07/2022 01:13:00;22,5;46,3;
4228;28/07/2022 01:23:00;22,5;46,3;
4229;28/07/2022 01:33:00;22,5;46,4;
4230;28/07/2022 01:43:00;22,5;46,4;
4231;28/07/2022 01:53:00;22,4;46,5;
4232;28/07/2022 02:03:00;22,4;46,6;
4233;28/07/2022 02:13:00;22,4;46,7;
4234;28/07/2022 02:23:00;22,4;46,8;
4235;28/07/2022 02:33:00;22,3;46,8;
4236;28/07/2022 02:43:00;22,3;47;
4237;28/07/2022 02:53:00;22,3;47;
4238;28/07/2022 03:03:00;22,3;46,9;
4239;28/07/2022 03:13:00;22,3;46,9;
4240;28/07/2022 03:23:00;22,2;47;
4241;28/07/2022 03:33:00;22,2;47;
4242;28/07/2022 03:43:00;22,2;46,8;
4243;28/07/2022 03:53:00;22,2;46,7;
4244;28/07/2022 04:03:00;22,2;46,7;
4245;28/07/2022 04:13:00;22,1;46,7;
4246;28/07/2022 04:23:00;22,1;46,6;
4247;28/07/2022 04:33:00;22,1;46,5;
4248;28/07/2022 04:43:00;22,1;46,5;
4249;28/07/2022 04:53:00;22,1;46,5;
4250;28/07/2022 05:03:00;22,1;46,2;
4251;28/07/2022 05:13:00;22;46,5;
4252;28/07/2022 05:23:00;22;46,5;
4253;28/07/2022 05:33:00;22;46,4;
4254;28/07/2022 05:43:00;21,9;46,5;
4255;28/07/2022 05:53:00;21,9;46,4;
4256;28/07/2022 06:03:00;21,9;46,4;
4257;28/07/2022 06:13:00;21,9;46,2;
4258;28/07/2022 06:23:00;21,9;46,2;
4259;28/07/2022 06:33:00;21,9;46,1;
4260;28/07/2022 06:43:00;21,9;46;
4261;28/07/2022 06:53:00;21,9;46;
4262;28/07/2022 07:03:00;21,8;45,6;
4263;28/07/2022 07:13:00;21,8;45,5;
4264;28/07/2022 07:23:00;21,9;46,2;
4265;28/07/2022 07:33:00;22;45,8;
4266;28/07/2022 07:43:00;22;45,6;
4267;28/07/2022 07:53:00;22;45,4;
4268;28/07/2022 08:03:00;22,1;45,1;
4269;28/07/2022 08:13:00;22,1;45,2;
4270;28/07/2022 08:23:00;22,2;45,1;
4271;28/07/2022 08:33:00;22,2;45,1;
4272;28/07/2022 08:43:00;22,3;45;
4273;28/07/2022 08:53:00;22,4;44,9;
4274;28/07/2022 09:03:00;22,4;44,9;
4275;28/07/2022 09:13:00;22,6;44,5;
4276;28/07/2022 09:23:00;22,7;44,2;
4277;28/07/2022 09:33:00;22,8;44,2;
4278;28/07/2022 09:43:00;22,9;43,9;
4279;28/07/2022 09:53:00;22,9;44;
4280;28/07/2022 10:03:00;22,9;44;
4281;28/07/2022 10:13:00;23,1;43,6;
4282;28/07/2022 10:23:00;23,3;43,3;
4283;28/07/2022 10:33:00;23,4;43,2;
4284;28/07/2022 10:43:00;23,5;43,1;
4285;28/07/2022 10:53:00;23,6;42,8;
4286;28/07/2022 11:03:00;23,7;42,6;
4287;28/07/2022 11:13:00;23,8;42,5;
4288;28/07/2022 11:23:00;23,9;42,4;
4289;28/07/2022 11:33:00;24,1;42;
4290;28/07/2022 11:43:00;24,1;41,8;
4291;28/07/2022 11:53:00;24,3;41,5;
4292;28/07/2022 12:03:00;24,3;41,2;
4293;28/07/2022 12:13:00;24,3;41,2;
4294;28/07/2022 12:23:00;24,3;41,2;
4295;28/07/2022 12:33:00;24,2;41,2;
4296;28/07/2022 12:43:00;24,2;40,9;
4297;28/07/2022 12:53:00;24,2;41;
4298;28/07/2022 13:03:00;24,2;40,9;
4299;28/07/2022 13:13:00;24,1;41;
4300;28/07/2022 13:23:00;24,2;41;
4301;28/07/2022 13:33:00;24,1;40,9;
4302;28/07/2022 13:43:00;24,3;40,8;
4303;28/07/2022 13:53:00;24,4;40,4;
4304;28/07/2022 14:03:00;24,8;40,1;
4305;28/07/2022 14:13:00;24,9;40;
4306;28/07/2022 14:23:00;24,7;40,1;
4307;28/07/2022 14:33:00;24,7;39,7;
4308;28/07/2022 14:43:00;25;39,5;
4309;28/07/2022 14:53:00;25;39,6;
4310;28/07/2022 15:03:00;24,8;39,5;
4311;28/07/2022 15:13:00;24,7;39,7;
4312;28/07/2022 15:23:00;24,7;40;
4313;28/07/2022 15:33:00;24,6;39,7;
4314;28/07/2022 15:43:00;24,7;39,9;
4315;28/07/2022 15:53:00;24,7;40;
4316;28/07/2022 16:03:00;24,7;39,9;
4317;28/07/2022 16:13:00;24,6;40,1;
4318;28/07/2022 16:23:00;24,6;40,1;
4319;28/07/2022 16:33:00;24,6;40,1;
4320;28/07/2022 16:43:00;24,6;40,1;
4321;28/07/2022 16:53:00;24,7;40,1;
4322;28/07/2022 17:03:00;24,7;40,1;
4323;28/07/2022 17:13:00;24,7;40,1;
4324;28/07/2022 17:23:00;24,6;40,3;
4325;28/07/2022 17:33:00;24,6;40,3;
4326;28/07/2022 17:43:00;24,6;40,4;
4327;28/07/2022 17:53:00;24,5;40,5;
4328;28/07/2022 18:03:00;24,4;40,8;
4329;28/07/2022 18:13:00;24,4;40,9;
4330;28/07/2022 18:23:00;24,3;41,1;
4331;28/07/2022 18:33:00;24,3;41,2;
4332;28/07/2022 18:43:00;24,2;41,4;
4333;28/07/2022 18:53:00;24,2;41,5;
4334;28/07/2022 19:03:00;24,2;41,7;
4335;28/07/2022 19:13:00;24,1;41,7;
4336;28/07/2022 19:23:00;24;42;
4337;28/07/2022 19:33:00;24;42,2;
4338;28/07/2022 19:43:00;23,9;42,3;
4339;28/07/2022 19:53:00;23,9;42,4;
4340;28/07/2022 20:03:00;23,8;42,6;
4341;28/07/2022 20:13:00;23,8;42,7;
4342;28/07/2022 20:23:00;23,7;42,9;
4343;28/07/2022 20:33:00;23,7;43;
4344;28/07/2022 20:43:00;23,6;43,2;
4345;28/07/2022 20:53:00;23,6;43,3;
4346;28/07/2022 21:03:00;23,5;43,4;
4347;28/07/2022 21:13:00;23,5;43,6;
4348;28/07/2022 21:23:00;23,5;43,7;
4349;28/07/2022 21:33:00;23,4;43,6;
4350;28/07/2022 21:43:00;23,4;43,8;
4351;28/07/2022 21:53:00;23,3;44,1;
4352;28/07/2022 22:03:00;23,3;44,1;
4353;28/07/2022 22:13:00;23,2;44,3;
4354;28/07/2022 22:23:00;23,2;44,4;
4355;28/07/2022 22:33:00;23,1;44,5;
4356;28/07/2022 22:43:00;23,1;44,4;
4357;28/07/2022 22:53:00;23;44,5;
4358;28/07/2022 23:03:00;23;44,3;
4359;28/07/2022 23:13:00;23;44,7;
4360;28/07/2022 23:23:00;22,9;44,8;
4361;28/07/2022 23:33:00;22,9;44,6;
4362;28/07/2022 23:43:00;22,9;44,7;
4363;28/07/2022 23:53:00;22,9;44,6;
4364;29/07/2022 00:03:00;22,8;44,6;
4365;29/07/2022 00:13:00;22,8;44,6;
4366;29/07/2022 00:23:00;22,8;44,4;
4367;29/07/2022 00:33:00;22,8;44,6;
4368;29/07/2022 00:43:00;22,7;44,7;
4369;29/07/2022 00:53:00;22,7;44,7;
4370;29/07/2022 01:03:00;22,7;44,5;
4371;29/07/2022 01:13:00;22,7;44,8;
4372;29/07/2022 01:23:00;22,7;44,9;
4373;29/07/2022 01:33:00;22,7;45;
4374;29/07/2022 01:43:00;22,6;45,1;
4375;29/07/2022 01:53:00;22,6;45,2;
4376;29/07/2022 02:03:00;22,6;45,3;
4377;29/07/2022 02:13:00;22,5;45,5;
4378;29/07/2022 02:23:00;22,5;45,8;
4379;29/07/2022 02:33:00;22,5;45,7;
4380;29/07/2022 02:43:00;22,5;45,9;
4381;29/07/2022 02:53:00;22,5;45,9;
4382;29/07/2022 03:03:00;22,4;46,1;
4383;29/07/2022 03:13:00;22,4;46,2;
4384;29/07/2022 03:23:00;22,4;46,4;
4385;29/07/2022 03:33:00;22,3;46,3;
4386;29/07/2022 03:43:00;22,3;46,5;
4387;29/07/2022 03:53:00;22,3;46,5;
4388;29/07/2022 04:03:00;22,2;46,7;
4389;29/07/2022 04:13:00;22,2;46,8;
4390;29/07/2022 04:23:00;22,2;46,9;
4391;29/07/2022 04:33:00;22,2;47;
4392;29/07/2022 04:43:00;22,1;47;
4393;29/07/2022 04:53:00;22,1;47,1;
4394;29/07/2022 05:03:00;22,1;47,2;
4395;29/07/2022 05:13:00;22,1;47,2;
4396;29/07/2022 05:23:00;22,1;47;
4397;29/07/2022 05:33:00;22;47,4;
4398;29/07/2022 05:43:00;22;47,4;
4399;29/07/2022 05:53:00;22;47,4;
4400;29/07/2022 06:03:00;22;47,4;
4401;29/07/2022 06:13:00;22;47,5;
4402;29/07/2022 06:23:00;22;47,5;
4403;29/07/2022 06:33:00;22;47,5;
4404;29/07/2022 06:43:00;22;47,6;
4405;29/07/2022 06:53:00;22;47,6;
4406;29/07/2022 07:03:00;22,1;47,5;
4407;29/07/2022 07:13:00;22,1;47,5;
4408;29/07/2022 07:23:00;22,2;47,5;
4409;29/07/2022 07:33:00;22,2;47,7;
4410;29/07/2022 07:43:00;22,2;47,8;
4411;29/07/2022 07:53:00;22,3;47,9;
4412;29/07/2022 08:03:00;22,3;48,1;
4413;29/07/2022 08:13:00;22,4;47,8;
4414;29/07/2022 08:23:00;22,5;48;
4415;29/07/2022 08:33:00;22,6;47,6;
4416;29/07/2022 08:43:00;22,7;47,2;
4417;29/07/2022 08:53:00;22,9;46,8;
4418;29/07/2022 09:03:00;23,1;46,3;
4419;29/07/2022 09:13:00;23,2;46;
4420;29/07/2022 09:23:00;23,2;45,9;
4421;29/07/2022 09:33:00;23,3;45,8;
4422;29/07/2022 09:43:00;23,4;45,6;
4423;29/07/2022 09:53:00;23,5;45,4;
4424;29/07/2022 10:03:00;23,5;45,2;
4425;29/07/2022 10:13:00;23,6;45,3;
4426;29/07/2022 10:23:00;23,6;45,2;
4427;29/07/2022 10:33:00;23,7;44,9;
4428;29/07/2022 10:43:00;23,8;44,9;
4429;29/07/2022 10:53:00;23,9;44,5;
4430;29/07/2022 11:03:00;24;44,4;
4431;29/07/2022 11:13:00;24,1;44,3;
4432;29/07/2022 11:23:00;24,2;44,1;
4433;29/07/2022 11:33:00;24,3;44;
4434;29/07/2022 11:43:00;24,4;43,8;
4435;29/07/2022 11:53:00;24,5;43,6;
4436;29/07/2022 12:03:00;24,5;43,5;
4437;29/07/2022 12:13:00;24,6;43,3;
4438;29/07/2022 12:23:00;24,7;43,1;
4439;29/07/2022 12:33:00;24,7;42,9;
4440;29/07/2022 12:43:00;24,7;42,9;
4441;29/07/2022 12:53:00;24,6;42,9;
4442;29/07/2022 13:03:00;24,5;42,9;
4443;29/07/2022 13:13:00;24,5;42,9;
4444;29/07/2022 13:23:00;24,5;42,8;
4445;29/07/2022 13:33:00;24,6;42,6;
4446;29/07/2022 13:43:00;24,8;42,3;
4447;29/07/2022 13:53:00;24,8;42,1;
4448;29/07/2022 14:03:00;24,8;42;
4449;29/07/2022 14:13:00;25,1;41,5;
4450;29/07/2022 14:23:00;25,1;41,4;
4451;29/07/2022 14:33:00;25,5;40,6;
4452;29/07/2022 14:43:00;25,4;41,2;
4453;29/07/2022 14:53:00;25;41,3;
4454;29/07/2022 15:03:00;24,8;41,5;
4455;29/07/2022 15:13:00;24,7;41,6;
4456;29/07/2022 15:23:00;24,5;41,9;
4457;29/07/2022 15:33:00;24,7;41,8;
4458;29/07/2022 15:43:00;24,9;41,7;
4459;29/07/2022 15:53:00;24,8;41,8;
4460;29/07/2022 16:03:00;24,8;41,8;
4461;29/07/2022 16:13:00;24,7;41,9;
4462;29/07/2022 16:23:00;24,7;41,9;
4463;29/07/2022 16:33:00;24,8;42;
4464;29/07/2022 16:43:00;24,8;41,7;
4465;29/07/2022 16:53:00;24,8;41,8;
4466;29/07/2022 17:03:00;24,7;41,9;
4467;29/07/2022 17:13:00;24,7;42;
4468;29/07/2022 17:23:00;24,7;42,2;
4469;29/07/2022 17:33:00;24,7;42,2;
4470;29/07/2022 17:43:00;24,7;42,3;
4471;29/07/2022 17:53:00;24,7;42,4;
4472;29/07/2022 18:03:00;24,7;42,5;
4473;29/07/2022 18:13:00;24,7;42,6;
4474;29/07/2022 18:23:00;24,6;42,9;
4475;29/07/2022 18:33:00;24,6;43,1;
4476;29/07/2022 18:43:00;24,5;43,1;
4477;29/07/2022 18:53:00;24,5;43,5;
4478;29/07/2022 19:03:00;24,5;43,8;
4479;29/07/2022 19:13:00;24,4;43,9;
4480;29/07/2022 19:23:00;24,4;44,1;
4481;29/07/2022 19:33:00;24,3;44,5;
4482;29/07/2022 19:43:00;24,3;44,7;
4483;29/07/2022 19:53:00;24,2;44,8;
4484;29/07/2022 20:03:00;24,2;44,9;
4485;29/07/2022 20:13:00;24,1;45,1;
4486;29/07/2022 20:23:00;24,1;45,2;
4487;29/07/2022 20:33:00;24;45,4;
4488;29/07/2022 20:43:00;24;45,5;
4489;29/07/2022 20:53:00;23,9;45,7;
4490;29/07/2022 21:03:00;23,9;45,8;
4491;29/07/2022 21:13:00;23,8;46;
4492;29/07/2022 21:23:00;23,8;46,3;
4493;29/07/2022 21:33:00;23,7;46,5;
4494;29/07/2022 21:43:00;23,6;47,4;
4495;29/07/2022 21:53:00;23,5;48,2;
4496;29/07/2022 22:03:00;23,4;48,9;
4497;29/07/2022 22:13:00;23,3;49,3;
4498;29/07/2022 22:23:00;23,3;50;
4499;29/07/2022 22:33:00;23,2;50,5;
4500;29/07/2022 22:43:00;23,2;51,1;
4501;29/07/2022 22:53:00;23,1;51,3;
4502;29/07/2022 23:03:00;23,1;51,6;
4503;29/07/2022 23:13:00;23;52;
4504;29/07/2022 23:23:00;23;52,2;
4505;29/07/2022 23:33:00;22,9;52,5;
4506;29/07/2022 23:43:00;22,9;52,4;
4507;29/07/2022 23:53:00;22,9;52,5;
4508;30/07/2022 00:03:00;22,8;52,5;
4509;30/07/2022 00:13:00;22,8;52,6;
4510;30/07/2022 00:23:00;22,8;52,8;
4511;30/07/2022 00:33:00;22,8;53;
4512;30/07/2022 00:43:00;22,7;53,3;
4513;30/07/2022 00:53:00;22,7;53,2;
4514;30/07/2022 01:03:00;22,7;53;
4515;30/07/2022 01:13:00;22,6;53,3;
4516;30/07/2022 01:23:00;22,6;53,5;
4517;30/07/2022 01:33:00;22,6;53,4;
4518;30/07/2022 01:43:00;22,5;53,6;
4519;30/07/2022 01:53:00;22,5;53,3;
4520;30/07/2022 02:03:00;22,5;53,6;
4521;30/07/2022 02:13:00;22,5;53,4;
4522;30/07/2022 02:23:00;22,4;53,6;
4523;30/07/2022 02:33:00;22,4;53,4;
4524;30/07/2022 02:43:00;22,4;53,6;
4525;30/07/2022 02:53:00;22,3;53,5;
4526;30/07/2022 03:03:00;22,3;53,4;
4527;30/07/2022 03:13:00;22,3;53,3;
4528;30/07/2022 03:23:00;22,3;53,2;
4529;30/07/2022 03:33:00;22,3;53,1;
4530;30/07/2022 03:43:00;22,3;53;
4531;30/07/2022 03:53:00;22,3;52,9;
4532;30/07/2022 04:03:00;22,2;52,8;
4533;30/07/2022 04:13:00;22,2;52,4;
4534;30/07/2022 04:23:00;22,1;52;
4535;30/07/2022 04:33:00;22;52,5;
4536;30/07/2022 04:43:00;22;52,9;
4537;30/07/2022 04:53:00;22;53,1;
4538;30/07/2022 05:03:00;22;53;
4539;30/07/2022 05:13:00;22;52,9;
4540;30/07/2022 05:23:00;21,9;52,9;
4541;30/07/2022 05:33:00;21,9;52,9;
4542;30/07/2022 05:43:00;21,9;52,8;
4543;30/07/2022 05:53:00;21,9;52,7;
4544;30/07/2022 06:03:00;21,9;52,7;
4545;30/07/2022 06:13:00;21,9;52,8;
4546;30/07/2022 06:23:00;21,9;52,7;
4547;30/07/2022 06:33:00;21,9;52,6;
4548;30/07/2022 06:43:00;21,9;52,7;
4549;30/07/2022 06:53:00;21,9;52,7;
4550;30/07/2022 07:03:00;21,9;52,6;
4551;30/07/2022 07:13:00;21,9;52,7;
4552;30/07/2022 07:23:00;22;52,7;
4553;30/07/2022 07:33:00;22;52,6;
4554;30/07/2022 07:43:00;22,1;52,8;
4555;30/07/2022 07:53:00;22,2;52,8;
4556;30/07/2022 08:03:00;22,3;52,6;
4557;30/07/2022 08:13:00;22,4;52,8;
4558;30/07/2022 08:23:00;22,5;52,6;
4559;30/07/2022 08:33:00;22,6;52,2;
4560;30/07/2022 08:43:00;22,7;51,9;
4561;30/07/2022 08:53:00;22,8;51,5;
4562;30/07/2022 09:03:00;23;51;
4563;30/07/2022 09:13:00;23,1;50,7;
4564;30/07/2022 09:23:00;23,2;50,7;
4565;30/07/2022 09:33:00;23,3;50,4;
4566;30/07/2022 09:43:00;23,4;50,4;
4567;30/07/2022 09:53:00;23,4;50,3;
4568;30/07/2022 10:03:00;23,5;50,1;
4569;30/07/2022 10:13:00;23,6;49,7;
4570;30/07/2022 10:23:00;23,6;49,2;
4571;30/07/2022 10:33:00;23,7;48,6;
4572;30/07/2022 10:43:00;23,8;48,5;
4573;30/07/2022 10:53:00;23,9;48,1;
4574;30/07/2022 11:03:00;23,9;48;
4575;30/07/2022 11:13:00;24;47,9;
4576;30/07/2022 11:23:00;24;47,2;
4577;30/07/2022 11:33:00;24,1;47;
4578;30/07/2022 11:43:00;24,2;46,7;
4579;30/07/2022 11:53:00;24,2;46,3;
4580;30/07/2022 12:03:00;24,2;46;
4581;30/07/2022 12:13:00;24,3;45,7;
4582;30/07/2022 12:23:00;24,4;45,4;
4583;30/07/2022 12:33:00;24,5;45;
4584;30/07/2022 12:43:00;24,5;44,9;
4585;30/07/2022 12:53:00;24,7;44,3;
4586;30/07/2022 13:03:00;24,7;44,2;
4587;30/07/2022 13:13:00;24,7;44,1;
4588;30/07/2022 13:23:00;24,7;44;
4589;30/07/2022 13:33:00;24,7;43,9;
4590;30/07/2022 13:43:00;24,7;43,8;
4591;30/07/2022 13:53:00;24,7;43,9;
4592;30/07/2022 14:03:00;24,6;43,9;
4593;30/07/2022 14:13:00;24,6;43,8;
4594;30/07/2022 14:23:00;24,6;43,8;
4595;30/07/2022 14:33:00;24,6;43,6;
4596;30/07/2022 14:43:00;24,9;43,1;
4597;30/07/2022 14:53:00;25;42,9;
4598;30/07/2022 15:03:00;25;42,7;
4599;30/07/2022 15:13:00;25;42,8;
4600;30/07/2022 15:23:00;24,9;42,6;
4601;30/07/2022 15:33:00;24,9;42,2;
4602;30/07/2022 15:43:00;24,9;42,4;
4603;30/07/2022 15:53:00;24,8;42,5;
4604;30/07/2022 16:03:00;24,8;42,4;
4605;30/07/2022 16:13:00;24,7;42,5;
4606;30/07/2022 16:23:00;24,7;42,7;
4607;30/07/2022 16:33:00;24,7;42,6;
4608;30/07/2022 16:43:00;24,7;42,8;
4609;30/07/2022 16:53:00;24,6;42,8;
4610;30/07/2022 17:03:00;24,5;43;
4611;30/07/2022 17:13:00;24,5;43,1;
4612;30/07/2022 17:23:00;24,4;43,1;
4613;30/07/2022 17:33:00;24,4;43,3;
4614;30/07/2022 17:43:00;24,4;43,4;
4615;30/07/2022 17:53:00;24,4;43,6;
4616;30/07/2022 18:03:00;24,3;43,6;
4617;30/07/2022 18:13:00;24,3;43,5;
4618;30/07/2022 18:23:00;24,3;43,4;
4619;30/07/2022 18:33:00;24,3;43,3;
4620;30/07/2022 18:43:00;24,3;43,5;
4621;30/07/2022 18:53:00;24,3;43,5;
4622;30/07/2022 19:03:00;24,3;43,7;
4623;30/07/2022 19:13:00;24,2;44;
4624;30/07/2022 19:23:00;24,1;44,2;
4625;30/07/2022 19:33:00;24,1;44,4;
4626;30/07/2022 19:43:00;24;44,5;
4627;30/07/2022 19:53:00;24;44,5;
4628;30/07/2022 20:03:00;24;44,7;
4629;30/07/2022 20:13:00;23,9;44,8;
4630;30/07/2022 20:23:00;23,9;44,7;
4631;30/07/2022 20:33:00;23,9;44,7;
4632;30/07/2022 20:43:00;23,8;44,8;
4633;30/07/2022 20:53:00;23,8;44,8;
4634;30/07/2022 21:03:00;23,7;44,9;
4635;30/07/2022 21:13:00;23,7;45;
4636;30/07/2022 21:23:00;23,7;45,1;
4637;30/07/2022 21:33:00;23,6;45;
4638;30/07/2022 21:43:00;23,6;45,1;
