ID;Date;T[°C];RH[%rH];
3688;24/07/2022 07:00:00;22,5;54,7;
3689;24/07/2022 07:10:00;22,7;54,4;
3690;24/07/2022 07:20:00;22,7;54,3;
3691;24/07/2022 07:30:00;22,8;53,9;
3692;24/07/2022 07:40:00;22,9;53,6;
3693;24/07/2022 07:50:00;23,1;53,5;
3694;24/07/2022 08:00:00;23,2;53;
3695;24/07/2022 08:10:00;23,3;53;
3696;24/07/2022 08:20:00;23,4;52,9;
3697;24/07/2022 08:30:00;23,5;52,6;
3698;24/07/2022 08:40:00;23,7;52,1;
3699;24/07/2022 08:50:00;23,9;51,6;
3700;24/07/2022 09:00:00;24,1;51,1;
3701;24/07/2022 09:10:00;24,2;50,6;
3702;24/07/2022 09:20:00;24,5;49,8;
3703;24/07/2022 09:30:00;24,7;49;
3704;24/07/2022 09:40:00;24,9;48,8;
3705;24/07/2022 09:50:00;25;48,4;
3706;24/07/2022 10:00:00;25,2;47,6;
3707;24/07/2022 10:10:00;25,3;47,2;
3708;24/07/2022 10:20:00;25,4;47,1;
3709;24/07/2022 10:30:00;25,5;46,8;
3710;24/07/2022 10:40:00;25,7;46,5;
3711;24/07/2022 10:50:00;25,8;46,1;
3712;24/07/2022 11:00:00;26;45,7;
3713;24/07/2022 11:10:00;26;45,6;
3714;24/07/2022 11:20:00;26,1;45,4;
3715;24/07/2022 11:30:00;26,2;45,1;
3716;24/07/2022 11:40:00;26,3;44,8;
3717;24/07/2022 11:50:00;26,4;44,6;
3718;24/07/2022 12:00:00;26,5;44,3;
3719;24/07/2022 12:10:00;26,6;44,1;
3720;24/07/2022 12:20:00;26,8;43,9;
3721;24/07/2022 12:30:00;26,9;43,6;
3722;24/07/2022 12:40:00;27,1;43,2;
3723;24/07/2022 12:50:00;27,3;42,7;
3724;24/07/2022 13:00:00;27,6;42,2;
3725;24/07/2022 13:10:00;27,9;41,7;
3726;24/07/2022 13:20:00;28,1;41,3;
3727;24/07/2022 13:30:00;28,4;40,8;
3728;24/07/2022 13:40:00;28,7;40,1;
3729;24/07/2022 13:50:00;28,6;40,3;
3730;24/07/2022 14:00:00;28,6;40,3;
3731;24/07/2022 14:10:00;28,3;40,8;
3732;24/07/2022 14:20:00;28,8;40,2;
3733;24/07/2022 14:30:00;29;39,5;
3734;24/07/2022 14:40:00;28,6;40,4;
3735;24/07/2022 14:50:00;28,5;40,5;
3736;24/07/2022 15:00:00;28,3;40,9;
3737;24/07/2022 15:10:00;28,1;41,1;
3738;24/07/2022 15:20:00;28,1;41,2;
3739;24/07/2022 15:30:00;28,1;41,3;
3740;24/07/2022 15:40:00;28,1;41,3;
3741;24/07/2022 15:50:00;28,1;41,4;
3742;24/07/2022 16:00:00;28;41,4;
3743;24/07/2022 16:10:00;28;41,4;
3744;24/07/2022 16:20:00;28;41,5;
3745;24/07/2022 16:30:00;28;41,5;
3746;24/07/2022 16:40:00;28;41,5;
3747;24/07/2022 16:50:00;28;41,6;
3748;24/07/2022 17:00:00;27,9;41,6;
3749;24/07/2022 17:10:00;27,9;41,7;
3750;24/07/2022 17:20:00;27,8;41,7;
3751;24/07/2022 17:30:00;27,8;41,8;
3752;24/07/2022 17:40:00;27,8;41,9;
3753;24/07/2022 17:50:00;27,7;41,9;
3754;24/07/2022 18:00:00;27,7;42;
3755;24/07/2022 18:10:00;27,6;42;
3756;24/07/2022 18:20:00;27,6;42,1;
3757;24/07/2022 18:30:00;27,5;42,2;
3758;24/07/2022 18:40:00;27,4;42,4;
3759;24/07/2022 18:50:00;27,3;42,4;
3760;24/07/2022 19:00:00;27,2;42,6;
3761;24/07/2022 19:10:00;27,1;42,8;
3762;24/07/2022 19:20:00;27;43;
3763;24/07/2022 19:30:00;26,9;43,2;
3764;24/07/2022 19:40:00;26,7;43,4;
3765;24/07/2022 19:50:00;26,6;43,7;
3766;24/07/2022 20:00:00;26,5;43,8;
3767;24/07/2022 20:10:00;26,3;44,1;
3768;24/07/2022 20:20:00;26,2;44,4;
3769;24/07/2022 20:30:00;26,1;44,6;
3770;24/07/2022 20:40:00;26;44,8;
3771;24/07/2022 20:50:00;25,9;45;
3772;24/07/2022 21:00:00;25,8;45,3;
3773;24/07/2022 21:10:00;25,7;45,5;
3774;24/07/2022 21:20:00;25,6;45,9;
3775;24/07/2022 21:30:00;25,4;46,3;
3776;24/07/2022 21:40:00;25,4;46,6;
3777;24/07/2022 21:50:00;25,3;47,4;
3778;24/07/2022 22:00:00;25,2;47,7;
3779;24/07/2022 22:10:00;25,1;48,1;
3780;24/07/2022 22:20:00;25;48,4;
3781;24/07/2022 22:30:00;25;49,1;
3782;24/07/2022 22:40:00;24,9;49,5;
3783;24/07/2022 22:50:00;24,9;49,8;
3784;24/07/2022 23:00:00;24,9;49,9;
3785;24/07/2022 23:10:00;24,8;50,2;
3786;24/07/2022 23:20:00;24,7;50,7;
3787;24/07/2022 23:30:00;24,7;51,2;
3788;24/07/2022 23:40:00;24,6;51,5;
3789;24/07/2022 23:50:00;24,6;51,9;
3790;25/07/2022 00:00:00;24,5;52,1;
3791;25/07/2022 00:10:00;24,5;52,4;
3792;25/07/2022 00:20:00;24,4;52,6;
3793;25/07/2022 00:30:00;24,4;52,9;
3794;25/07/2022 00:40:00;24,3;53;
3795;25/07/2022 00:50:00;24,3;53,2;
3796;25/07/2022 01:00:00;24,2;53,3;
3797;25/07/2022 01:10:00;24,2;53,4;
3798;25/07/2022 01:20:00;24,1;53,4;
3799;25/07/2022 01:30:00;24,1;53,6;
3800;25/07/2022 01:40:00;24,1;53,8;
3801;25/07/2022 01:50:00;24;54,2;
3802;25/07/2022 02:00:00;24;54;
3803;25/07/2022 02:10:00;23,9;54,5;
3804;25/07/2022 02:20:00;23,9;54,5;
3805;25/07/2022 02:30:00;23,9;54,8;
3806;25/07/2022 02:40:00;23,8;54,9;
3807;25/07/2022 02:50:00;23,8;55;
3808;25/07/2022 03:00:00;23,8;55,1;
3809;25/07/2022 03:10:00;23,8;55,4;
3810;25/07/2022 03:20:00;23,7;55,6;
3811;25/07/2022 03:30:00;23,7;55,4;
3812;25/07/2022 03:40:00;23,7;56;
3813;25/07/2022 03:50:00;23,7;56;
3814;25/07/2022 04:00:00;23,6;56,2;
3815;25/07/2022 04:10:00;23,6;56,2;
3816;25/07/2022 04:20:00;23,6;56;
3817;25/07/2022 04:30:00;23,6;56,1;
3818;25/07/2022 04:40:00;23,6;55,8;
3819;25/07/2022 04:50:00;23,5;55,7;
3820;25/07/2022 05:00:00;23,5;55,5;
3821;25/07/2022 05:10:00;23,5;55,5;
3822;25/07/2022 05:20:00;23,5;54,9;
3823;25/07/2022 05:30:00;23,5;54,7;
3824;25/07/2022 05:40:00;23,5;54,1;
3825;25/07/2022 05:50:00;23,4;53,8;
3826;25/07/2022 06:00:00;23,4;53,6;
3827;25/07/2022 06:10:00;23,4;53,5;
3828;25/07/2022 06:20:00;23,4;53,4;
3829;25/07/2022 06:30:00;23,3;53,2;
3830;25/07/2022 06:40:00;23,3;53,4;
3831;25/07/2022 06:50:00;23,3;53,2;
3832;25/07/2022 07:00:00;23,3;53,5;
3833;25/07/2022 07:10:00;23,3;53,6;
3834;25/07/2022 07:20:00;23,4;53,7;
3835;25/07/2022 07:30:00;23,4;53,8;
3836;25/07/2022 07:40:00;23,4;54;
3837;25/07/2022 07:50:00;23,4;54,2;
3838;25/07/2022 08:00:00;23,5;53,8;
3839;25/07/2022 08:10:00;23,5;54,4;
3840;25/07/2022 08:20:00;23,5;54,4;
3841;25/07/2022 08:30:00;23,6;54,1;
3842;25/07/2022 08:40:00;23,7;54,3;
3843;25/07/2022 08:50:00;23,8;54,1;
3844;25/07/2022 09:00:00;23,9;54,1;
3845;25/07/2022 09:10:00;24,1;53,6;
3846;25/07/2022 09:20:00;24,3;53,1;
3847;25/07/2022 09:30:00;24,3;53,1;
3848;25/07/2022 09:40:00;24,5;53;
3849;25/07/2022 09:50:00;24,6;52,5;
3850;25/07/2022 10:00:00;24,8;51,7;
3851;25/07/2022 10:10:00;25,1;51;
3852;25/07/2022 10:20:00;25,4;50;
3853;25/07/2022 10:30:00;25,4;49,8;
3854;25/07/2022 10:40:00;25,5;49,6;
3855;25/07/2022 10:50:00;25,6;48,9;
3856;25/07/2022 11:00:00;25,6;49;
3857;25/07/2022 11:10:00;25,6;49,1;
3858;25/07/2022 11:20:00;25,6;48,9;
3859;25/07/2022 11:30:00;25,4;49;
3860;25/07/2022 11:40:00;25,2;49,8;
3861;25/07/2022 11:50:00;25,2;50;
3862;25/07/2022 12:00:00;25;50,1;
3863;25/07/2022 12:10:00;25,1;50,1;
3864;25/07/2022 12:20:00;25,2;50;
3865;25/07/2022 12:30:00;25,2;49,8;
3866;25/07/2022 12:40:00;25,7;49,1;
3867;25/07/2022 12:50:00;25,8;48,4;
3868;25/07/2022 13:00:00;25,7;48,8;
3869;25/07/2022 13:10:00;25,5;48,9;
3870;25/07/2022 13:20:00;26;48;
3871;25/07/2022 13:30:00;26,1;47,7;
3872;25/07/2022 13:40:00;26,3;47,1;
3873;25/07/2022 13:50:00;26,1;47,2;
3874;25/07/2022 14:00:00;26,5;46,4;
3875;25/07/2022 14:10:00;26,6;46,2;
3876;25/07/2022 14:20:00;26,9;45,5;
3877;25/07/2022 14:30:00;26,8;45,4;
3878;25/07/2022 14:40:00;26,8;45,2;
3879;25/07/2022 14:50:00;26,6;45,2;
3880;25/07/2022 15:00:00;26,4;45,6;
3881;25/07/2022 15:10:00;26,2;45,7;
3882;25/07/2022 15:20:00;26,2;45,7;
3883;25/07/2022 15:30:00;26,2;45,4;
3884;25/07/2022 15:40:00;26,2;45,3;
3885;25/07/2022 15:50:00;26,3;44,8;
3886;25/07/2022 16:00:00;26,2;45;
3887;25/07/2022 16:10:00;26;45,2;
3888;25/07/2022 16:20:00;25,8;45,2;
3889;25/07/2022 16:30:00;25,8;45,2;
3890;25/07/2022 16:40:00;25,9;44,7;
3891;25/07/2022 16:50:00;25,9;45,1;
3892;25/07/2022 17:00:00;25,9;45;
3893;25/07/2022 17:10:00;26;44,9;
3894;25/07/2022 17:20:00;26;44,6;
3895;25/07/2022 17:30:00;25,8;44,7;
3896;25/07/2022 17:40:00;25,7;45,3;
3897;25/07/2022 17:50:00;25,5;45,4;
3898;25/07/2022 18:00:00;25,4;45,5;
3899;25/07/2022 18:10:00;25,3;45,8;
3900;25/07/2022 18:20:00;25,1;46,3;
3901;25/07/2022 18:30:00;25,1;46,5;
3902;25/07/2022 18:40:00;25,1;46,8;
3903;25/07/2022 18:50:00;25;46,9;
3904;25/07/2022 19:00:00;25;47,3;
3905;25/07/2022 19:10:00;24,8;47,6;
3906;25/07/2022 19:20:00;24,8;47,9;
3907;25/07/2022 19:30:00;24,8;48;
3908;25/07/2022 19:40:00;24,7;48,1;
3909;25/07/2022 19:50:00;24,7;48,5;
3910;25/07/2022 20:00:00;24,8;48,1;
3911;25/07/2022 20:10:00;24,8;48,2;
3912;25/07/2022 20:20:00;24,7;48,4;
3913;25/07/2022 20:30:00;24,6;48,7;
3914;25/07/2022 20:40:00;24,5;48,9;
3915;25/07/2022 20:50:00;24,4;49,2;
3916;25/07/2022 21:00:00;24,3;49,3;
3917;25/07/2022 21:10:00;24,3;49,5;
3918;25/07/2022 21:20:00;24,2;49,7;
3919;25/07/2022 21:30:00;24,2;50,2;
3920;25/07/2022 21:40:00;24,1;50;
3921;25/07/2022 21:50:00;24;50,1;
3922;25/07/2022 22:00:00;23,9;50,4;
3923;25/07/2022 22:10:00;23,9;50,5;
3924;25/07/2022 22:20:00;23,8;50,5;
3925;25/07/2022 22:30:00;23,8;50,6;
3926;25/07/2022 22:40:00;23,7;50,7;
3927;25/07/2022 22:50:00;23,7;50,9;
3928;25/07/2022 23:00:00;23,6;51,1;
3929;25/07/2022 23:10:00;23,6;51,3;
3930;25/07/2022 23:20:00;23,5;51,4;
3931;25/07/2022 23:30:00;23,5;51,7;
3932;25/07/2022 23:40:00;23,4;51,8;
3933;25/07/2022 23:50:00;23,4;52,2;
3934;26/07/2022 00:00:00;23,3;52,4;
3935;26/07/2022 00:10:00;23,3;52,7;
3936;26/07/2022 00:20:00;23,3;52,9;
3937;26/07/2022 00:30:00;23,2;53,1;
3938;26/07/2022 00:40:00;23,2;53,4;
3939;26/07/2022 00:50:00;23,2;53,6;
3940;26/07/2022 01:00:00;23,1;53,8;
3941;26/07/2022 01:10:00;23,1;54;
3942;26/07/2022 01:20:00;23,1;54,2;
3943;26/07/2022 01:30:00;23,1;54,4;
3944;26/07/2022 01:40:00;23,1;54,6;
3945;26/07/2022 01:50:00;23;54,8;
3946;26/07/2022 02:00:00;23;55;
3947;26/07/2022 02:10:00;23;55,2;
3948;26/07/2022 02:20:00;23;55,4;
3949;26/07/2022 02:30:00;23;55,6;
3950;26/07/2022 02:40:00;23;55,7;
3951;26/07/2022 02:50:00;23;55,9;
3952;26/07/2022 03:00:00;23;55,9;
3953;26/07/2022 03:10:00;23;56,1;
3954;26/07/2022 03:20:00;22,9;56,3;
3955;26/07/2022 03:30:00;22,9;56,4;
3956;26/07/2022 03:40:00;22,9;56,5;
3957;26/07/2022 03:50:00;22,9;56,6;
3958;26/07/2022 04:00:00;22,9;56,8;
3959;26/07/2022 04:10:00;22,9;57;
3960;26/07/2022 04:20:00;22,9;57,1;
3961;26/07/2022 04:30:00;22,9;57,1;
3962;26/07/2022 04:40:00;22,8;57,2;
3963;26/07/2022 04:50:00;22,8;57,3;
3964;26/07/2022 05:00:00;22,8;57,4;
3965;26/07/2022 05:10:00;22,8;57,5;
3966;26/07/2022 05:20:00;22,8;57,6;
3967;26/07/2022 05:30:00;22,8;57,8;
3968;26/07/2022 05:40:00;22,8;57,8;
3969;26/07/2022 05:50:00;22,7;57,6;
3970;26/07/2022 06:00:00;22,7;57,6;
3971;26/07/2022 06:10:00;22,7;57,7;
3972;26/07/2022 06:20:00;22,7;57,5;
3973;26/07/2022 06:30:00;22,7;57,5;
3974;26/07/2022 06:40:00;22,7;57,4;
3975;26/07/2022 06:50:00;22,7;57,4;
3976;26/07/2022 07:00:00;22,8;57,1;
3977;26/07/2022 07:10:00;22,8;56,9;
3978;26/07/2022 07:20:00;22,8;56,8;
3979;26/07/2022 07:30:00;22,8;56,7;
3980;26/07/2022 07:40:00;22,8;56,5;
3981;26/07/2022 07:50:00;22,8;56,2;
3982;26/07/2022 08:00:00;22,8;56;
3983;26/07/2022 08:10:00;22,9;55,9;
3984;26/07/2022 08:20:00;22,9;55,6;
3985;26/07/2022 08:30:00;22,9;55,7;
3986;26/07/2022 08:40:00;22,9;55,5;
3987;26/07/2022 08:50:00;23;55,4;
3988;26/07/2022 09:00:00;23;55,3;
3989;26/07/2022 09:10:00;23,1;55;
3990;26/07/2022 09:20:00;23,1;55,2;
3991;26/07/2022 09:30:00;23,2;55;
3992;26/07/2022 09:40:00;23,2;54,8;
3993;26/07/2022 09:50:00;23,4;54,2;
3994;26/07/2022 10:00:00;23,5;54;
3995;26/07/2022 10:10:00;23,6;53,4;
3996;26/07/2022 10:20:00;23,7;52,4;
3997;26/07/2022 10:30:00;24;52,6;
3998;26/07/2022 10:40:00;24,2;51,6;
3999;26/07/2022 10:50:00;24,4;51,2;
4000;26/07/2022 11:00:00;24,7;49,9;
4001;26/07/2022 11:10:00;24,8;50,2;
4002;26/07/2022 11:20:00;24,9;49,8;
4003;26/07/2022 11:30:00;24,9;49,6;
4004;26/07/2022 11:40:00;24,8;49,9;
4005;26/07/2022 11:50:00;24,7;50,2;
4006;26/07/2022 12:00:00;25,2;49,3;
4007;26/07/2022 12:10:00;25,3;49;
4008;26/07/2022 12:20:00;25,3;48,7;
4009;26/07/2022 12:30:00;25,4;48,5;
4010;26/07/2022 12:40:00;25,5;48,5;
4011;26/07/2022 12:50:00;25,6;48,4;
4012;26/07/2022 13:00:00;25,8;48;
4013;26/07/2022 13:10:00;25,9;47,2;
4014;26/07/2022 13:20:00;26;47,4;
4015;26/07/2022 13:30:00;25,9;47,6;
4016;26/07/2022 13:40:00;25,9;47,2;
4017;26/07/2022 13:50:00;26;47;
4018;26/07/2022 14:00:00;26,5;46,3;
4019;26/07/2022 14:10:00;26,1;46,8;
4020;26/07/2022 14:20:00;25,8;47,1;
4021;26/07/2022 14:30:00;25,6;47,6;
4022;26/07/2022 14:40:00;25,5;47,9;
4023;26/07/2022 14:50:00;25,4;48,2;
4024;26/07/2022 15:00:00;25,3;48,3;
4025;26/07/2022 15:10:00;25,2;48,5;
4026;26/07/2022 15:20:00;25,2;48,6;
4027;26/07/2022 15:30:00;25,1;48,9;
4028;26/07/2022 15:40:00;24,9;49,2;
4029;26/07/2022 15:50:00;24,8;49,5;
4030;26/07/2022 16:00:00;24,7;49,7;
4031;26/07/2022 16:10:00;24,6;50;
4032;26/07/2022 16:20:00;24,6;50;
4033;26/07/2022 16:30:00;24,5;50,1;
4034;26/07/2022 16:40:00;24,5;50,1;
4035;26/07/2022 16:50:00;24,4;50,2;
4036;26/07/2022 17:00:00;24,4;50,4;
4037;26/07/2022 17:10:00;24,3;50,5;
4038;26/07/2022 17:20:00;24,3;50,5;
4039;26/07/2022 17:30:00;24,3;50,5;
4040;26/07/2022 17:40:00;24,3;50,5;
4041;26/07/2022 17:50:00;24,2;50,5;
4042;26/07/2022 18:00:00;24,2;50,7;
4043;26/07/2022 18:10:00;24,1;50,6;
4044;26/07/2022 18:20:00;24,1;50,6;
4045;26/07/2022 18:30:00;24,1;50,5;
4046;26/07/2022 18:40:00;24,1;50,3;
4047;26/07/2022 18:50:00;24,1;50,2;
4048;26/07/2022 19:00:00;24,1;50,1;
4049;26/07/2022 19:10:00;24,1;50,1;
4050;26/07/2022 19:20:00;24,1;50;
4051;26/07/2022 19:30:00;24;50;
4052;26/07/2022 19:40:00;24;50,2;
4053;26/07/2022 19:50:00;24;50,1;
4054;26/07/2022 20:00:00;23,9;50,3;
4055;26/07/2022 20:10:00;23,8;50,2;
4056;26/07/2022 20:20:00;23,7;50,2;
4057;26/07/2022 20:30:00;23,7;50,3;
4058;26/07/2022 20:40:00;23,6;50,4;
4059;26/07/2022 20:50:00;23,6;50,3;
4060;26/07/2022 21:00:00;23,5;50,3;
4061;26/07/2022 21:10:00;23,5;50,3;
4062;26/07/2022 21:20:00;23,4;50,1;
4063;26/07/2022 21:30:00;23,3;49,9;
4064;26/07/2022 21:40:00;23,2;49,5;
4065;26/07/2022 21:50:00;23,1;49,2;
4066;26/07/2022 22:00:00;23;49,1;
4067;26/07/2022 22:10:00;23;48,9;
4068;26/07/2022 22:20:00;22,9;48,8;
4069;26/07/2022 22:30:00;22,8;48,8;
4070;26/07/2022 22:40:00;22,8;48,8;
4071;26/07/2022 22:50:00;22,7;48,7;
4072;26/07/2022 23:00:00;22,7;48,8;
4073;26/07/2022 23:10:00;22,7;48,6;
4074;26/07/2022 23:20:00;22,6;48,7;
4075;26/07/2022 23:30:00;22,6;48,8;
4076;26/07/2022 23:40:00;22,5;48,8;
4077;26/07/2022 23:50:00;22,5;48,7;
4078;27/07/2022 00:00:00;22,5;48,8;
4079;27/07/2022 00:10:00;22,4;49;
4080;27/07/2022 00:20:00;22,4;49;
4081;27/07/2022 00:30:00;22,4;49,1;
4082;27/07/2022 00:40:00;22,4;49,1;
4083;27/07/2022 00:50:00;22,3;49,2;
4084;27/07/2022 01:00:00;22,3;49,2;
4085;27/07/2022 01:10:00;22,3;49,2;
4086;27/07/2022 01:20:00;22,3;49,4;
4087;27/07/2022 01:30:00;22,3;49,4;
4088;27/07/2022 01:40:00;22,2;49,7;
4089;27/07/2022 01:50:00;22,2;49,8;
4090;27/07/2022 02:00:00;22,2;49,8;
4091;27/07/2022 02:10:00;22,2;49,9;
4092;27/07/2022 02:20:00;22,1;50;
4093;27/07/2022 02:30:00;22,1;50,2;
4094;27/07/2022 02:40:00;22,1;50,3;
4095;27/07/2022 02:50:00;22,1;50,3;
4096;27/07/2022 03:00:00;22,1;50,4;
4097;27/07/2022 03:10:00;22;50,5;
4098;27/07/2022 03:20:00;22;50,7;
4099;27/07/2022 03:30:00;22;50,9;
4100;27/07/2022 03:40:00;22;50,9;
4101;27/07/2022 03:50:00;22;50,9;
4102;27/07/2022 04:00:00;21,9;51,1;
4103;27/07/2022 04:10:00;21,9;51,1;
4104;27/07/2022 04:20:00;21,9;51,3;
4105;27/07/2022 04:30:00;21,9;51,5;
4106;27/07/2022 04:40:00;21,9;51,4;
4107;27/07/2022 04:50:00;21,9;51,4;
4108;27/07/2022 05:00:00;21,9;51,4;
4109;27/07/2022 05:10:00;21,9;51,4;
4110;27/07/2022 05:20:00;21,8;51,3;
4111;27/07/2022 05:30:00;21,7;51,1;
4112;27/07/2022 05:40:00;21,6;51,3;
4113;27/07/2022 05:50:00;21,6;52;
4114;27/07/2022 06:00:00;21,6;52,2;
4115;27/07/2022 06:10:00;21,6;52,1;
4116;27/07/2022 06:20:00;21,6;52;
4117;27/07/2022 06:30:00;21,6;51,8;
4118;27/07/2022 06:40:00;21,6;51,9;
4119;27/07/2022 06:50:00;21,7;51,6;
4120;27/07/2022 07:00:00;21,7;51,5;
4121;27/07/2022 07:10:00;21,7;51,3;
4122;27/07/2022 07:20:00;21,7;51,2;
4123;27/07/2022 07:30:00;21,8;51,5;
4124;27/07/2022 07:40:00;21,8;51,4;
4125;27/07/2022 07:50:00;21,9;51,2;
4126;27/07/2022 08:00:00;21,9;51,1;
4127;27/07/2022 08:10:00;22;51;
4128;27/07/2022 08:20:00;22,1;50,8;
4129;27/07/2022 08:30:00;22,2;50,6;
4130;27/07/2022 08:40:00;22,3;50,6;
4131;27/07/2022 08:50:00;22,5;50,4;
4132;27/07/2022 09:00:00;22,6;50,6;
4133;27/07/2022 09:10:00;22,6;49,6;
4134;27/07/2022 09:20:00;22,8;50;
4135;27/07/2022 09:30:00;23,1;48,8;
4136;27/07/2022 09:40:00;23,5;47,8;
4137;27/07/2022 09:50:00;23,6;47,4;
4138;27/07/2022 10:00:00;23,8;46,8;
4139;27/07/2022 10:10:00;24;46;
4140;27/07/2022 10:20:00;24,2;45,3;
4141;27/07/2022 10:30:00;24,2;45;
4142;27/07/2022 10:40:00;24,1;44,9;
4143;27/07/2022 10:50:00;24,1;45,2;
4144;27/07/2022 11:00:00;24,2;44,9;
4145;27/07/2022 11:10:00;24,3;44,4;
4146;27/07/2022 11:20:00;24,6;43,8;
4147;27/07/2022 11:30:00;24,8;43,4;
4148;27/07/2022 11:40:00;25,1;42,5;
4149;27/07/2022 11:50:00;25,1;42,3;
4150;27/07/2022 12:00:00;25;42,5;
4151;27/07/2022 12:10:00;24,8;42,5;
4152;27/07/2022 12:20:00;24,7;42,7;
4153;27/07/2022 12:30:00;24,5;43,1;
4154;27/07/2022 12:40:00;24,4;43,4;
4155;27/07/2022 12:50:00;24,4;43,4;
4156;27/07/2022 13:00:00;24,9;42,2;
4157;27/07/2022 13:10:00;25,2;41,7;
4158;27/07/2022 13:20:00;25,2;41,6;
4159;27/07/2022 13:30:00;25,3;41,2;
4160;27/07/2022 13:40:00;26,2;39,9;
4161;27/07/2022 13:50:00;26,7;39,2;
4162;27/07/2022 14:00:00;26,9;38,6;
4163;27/07/2022 14:10:00;26,5;39,4;
4164;27/07/2022 14:20:00;27;38,7;
4165;27/07/2022 14:30:00;27,3;38,1;
4166;27/07/2022 14:40:00;26,9;38,7;
4167;27/07/2022 14:50:00;26,9;38,7;
4168;27/07/2022 15:00:00;26,7;38,9;
4169;27/07/2022 15:10:00;26,7;39;
4170;27/07/2022 15:20:00;26,7;38,7;
4171;27/07/2022 15:30:00;26,8;38,6;
4172;27/07/2022 15:40:00;26,3;39,1;
4173;27/07/2022 15:50:00;26;39,3;
4174;27/07/2022 16:00:00;25,7;39,5;
4175;27/07/2022 16:10:00;25,6;39,6;
4176;27/07/2022 16:20:00;25,6;39,6;
4177;27/07/2022 16:30:00;25,6;39,5;
4178;27/07/2022 16:40:00;25,7;39,3;
4179;27/07/2022 16:50:00;25,5;39,5;
4180;27/07/2022 17:00:00;25,4;39,4;
4181;27/07/2022 17:10:00;25,3;39,2;
4182;27/07/2022 17:20:00;25,2;39,1;
4183;27/07/2022 17:30:00;25,3;39,2;
4184;27/07/2022 17:40:00;25,3;38,9;
4185;27/07/2022 17:50:00;25,4;38,7;
4186;27/07/2022 18:00:00;25,5;38,6;
4187;27/07/2022 18:10:00;25,2;38,8;
4188;27/07/2022 18:20:00;25,1;38,9;
4189;27/07/2022 18:30:00;25,1;38,9;
4190;27/07/2022 18:40:00;24,9;39,2;
4191;27/07/2022 18:50:00;24,9;39,3;
4192;27/07/2022 19:00:00;24,9;39,3;
4193;27/07/2022 19:10:00;24,9;39,3;
4194;27/07/2022 19:20:00;24,7;39,8;
4195;27/07/2022 19:30:00;24,5;40,2;
4196;27/07/2022 19:40:00;24,3;40,5;
4197;27/07/2022 19:50:00;24,3;40,9;
4198;27/07/2022 20:00:00;24,1;41,2;
4199;27/07/2022 20:10:00;24;41,5;
4200;27/07/2022 20:20:00;23,9;41,8;
4201;27/07/2022 20:30:00;23,8;42,1;
4202;27/07/2022 20:40:00;23,7;42,5;
4203;27/07/2022 20:50:00;23,7;42,7;
4204;27/07/2022 21:00:00;23,6;43;
4205;27/07/2022 21:10:00;23,5;43,4;
4206;27/07/2022 21:20:00;23,4;43,7;
4207;27/07/2022 21:30:00;23,4;43,9;
4208;27/07/2022 21:40:00;23,3;44,1;
4209;27/07/2022 21:50:00;23,2;44,6;
4210;27/07/2022 22:00:00;23,1;44,8;
4211;27/07/2022 22:10:00;23;45,2;
4212;27/07/2022 22:20:00;23;45,5;
4213;27/07/2022 22:30:00;22,9;45,7;
4214;27/07/2022 22:40:00;22,8;46,1;
4215;27/07/2022 22:50:00;22,8;46,3;
4216;27/07/2022 23:00:00;22,7;46,5;
4217;27/07/2022 23:10:00;22,7;46,7;
4218;27/07/2022 23:20:00;22,7;46,7;
4219;27/07/2022 23:30:00;22,6;47;
4220;27/07/2022 23:40:00;22,6;47;
4221;27/07/2022 23:50:00;22,5;47,1;
4222;28/07/2022 00:00:00;22,5;46,9;
4223;28/07/2022 00:10:00;22,5;46,9;
4224;28/07/2022 00:20:00;22,5;46,9;
4225;28/07/2022 00:30:00;22,4;47;
4226;28/07/2022 00:40:00;22,4;47;
4227;28/07/2022 00:50:00;22,4;47;
4228;28/07/2022 01:00:00;22,3;47,1;
4229;28/07/2022 01:10:00;22,3;47,2;
4230;28/07/2022 01:20:00;22,3;47,3;
4231;28/07/2022 01:30:00;22,2;47,4;
4232;28/07/2022 01:40:00;22,2;47,5;
4233;28/07/2022 01:50:00;22,2;47,5;
4234;28/07/2022 02:00:00;22,2;47,6;
4235;28/07/2022 02:10:00;22,1;47,7;
4236;28/07/2022 02:20:00;22,1;47,8;
4237;28/07/2022 02:30:00;22,1;47,8;
4238;28/07/2022 02:40:00;22;47,9;
4239;28/07/2022 02:50:00;22;48;
4240;28/07/2022 03:00:00;22;48,1;
4241;28/07/2022 03:10:00;22;48,1;
4242;28/07/2022 03:20:00;21,9;48,2;
4243;28/07/2022 03:30:00;21,9;48;
4244;28/07/2022 03:40:00;21,9;48;
4245;28/07/2022 03:50:00;21,9;48;
4246;28/07/2022 04:00:00;21,8;48;
4247;28/07/2022 04:10:00;21,8;47,8;
4248;28/07/2022 04:20:00;21,8;47,8;
4249;28/07/2022 04:30:00;21,8;47,9;
4250;28/07/2022 04:40:00;21,8;47,8;
4251;28/07/2022 04:50:00;21,8;47,7;
4252;28/07/2022 05:00:00;21,8;47,7;
4253;28/07/2022 05:10:00;21,7;47,8;
4254;28/07/2022 05:20:00;21,7;47,8;
4255;28/07/2022 05:30:00;21,7;47,8;
